"name_en","highway","lanes","oneway","bridge","geometry","length_m","road_id","flood_pct","usable"
NA,"secondary",NA,NA,NA,c(1003119.63008823, 1003015.76702315, 3504677.47943861, 3504497.03199703),208.203783498005,11991,0,TRUE
NA,"secondary",NA,NA,NA,c(1002386.30044871, 1002380.19107482, 3504437.49128361, 3504241.07677252),196.509502608269,11992,0,TRUE
NA,"secondary",NA,"yes",NA,c(1003608.66819385, 1003634.4762349, 3504633.98953478, 3504609.88660123),35.3129776232548,11993,0,TRUE
NA,"secondary",NA,"yes",NA,c(1003615.87019326, 1003573.90322367, 3504600.32223624, 3504650.80037773),65.6450249866321,11994,0,TRUE
NA,"primary","2",NA,NA,c(972870.912685836, 972953.252695616, 3519251.35226319, 3519016.6546212),248.722456498296,11995,0,TRUE
NA,"secondary",NA,NA,"yes",c(961827.728498863, 961823.865664509, 3530086.86457378, 3530072.64079423),14.738975331926,11996,0,TRUE
NA,"secondary",NA,NA,"yes",c(1008501.69664589, 1008502.67813386, 3508088.54933214, 3508103.87110313),15.35317507196,11997,0,TRUE
NA,"secondary",NA,NA,NA,c(976178.140027739, 976185.68387801, 3541006.00608963, 3541001.16088186),8.96580812128484,11998,0,TRUE
NA,"secondary",NA,"yes",NA,c(1003627.92063622, 1003608.66819385, 3504648.2938575, 3504633.98953478),23.9847907100752,11999,0,TRUE
NA,"primary",NA,NA,"yes",c(1075247.44870511, 1075219.49687213, 3587921.24393475, 3587997.92986511),81.6213016433686,12000,0,TRUE
NA,"primary",NA,NA,NA,c(991489.740865834, 991496.432361138, 3502574.02857931, 3502571.58574696),7.12344995563731,12001,0,TRUE
NA,"secondary",NA,"no","yes",c(985441.003700339, 985416.632076448, 3542221.26429091, 3542229.74493598),25.8049877322392,12002,0,TRUE
NA,"secondary",NA,NA,"yes",c(975857.441466694, 975829.202251616, 3547956.55314002, 3547949.45017567),29.1188147214634,12003,0,TRUE
NA,"secondary",NA,NA,NA,c(993421.41819703, 992885.572787859, 3549951.56804436, 3549950.38991237),535.846704314839,12004,0,TRUE
NA,"secondary",NA,NA,NA,c(954174.502551943, 953314.867836224, 3522201.81820102, 3520922.64258331),1541.18853662451,12005,3.84615384615385,TRUE
NA,"secondary",NA,NA,"yes",c(1081084.53140692, 1081088.32906093, 3593880.49068318, 3593922.71082466),42.390594732749,12006,0,TRUE
NA,"primary",NA,NA,"yes",c(866962.538944118, 866988.712086348, 3840112.23414429, 3840085.50698149),37.408215748534,12007,0,TRUE
NA,"secondary",NA,NA,NA,c(970143.665471229, 970293.090008012, 3547261.49984058, 3547267.12653392),149.530437940768,12008,0,TRUE
NA,"secondary",NA,NA,"yes",c(951550.728618935, 951544.049248906, 3542929.561189, 3542923.37098104),9.10673698597227,12009,0,TRUE
NA,"trunk",NA,NA,"yes",c(962326.543349239, 962307.118889133, 3521751.73165803, 3521756.01010393),19.8900666102199,12010,0,TRUE
NA,"primary",NA,NA,"yes",c(980482.676925949, 980469.906775715, 3526041.00803888, 3526038.01896075),13.1153088046726,12011,0,TRUE
"Hota Singh Road","secondary",NA,NA,NA,c(1002829.15231966, 1002415.00655292, 3504964.99099868, 3504620.11916138),538.937195103283,12012,0,TRUE
NA,"primary","3","yes",NA,c(301213.686110858, 301971.870238831, 2754018.74806752, 2753170.35064942),1137.81428667177,12013,0,TRUE
"Lahore-Sialkot Motorway","motorway","2","yes","yes",c(1005462.23619883, 1005451.11010037, 3542372.40153679, 3542102.14209486),270.488365777591,12014,0,TRUE
NA,"secondary",NA,NA,"yes",c(993003.307650069, 992998.102129416, 3550298.1524209, 3550302.60894279),6.85259312565177,12015,0,TRUE
NA,"secondary",NA,NA,"yes",c(1013039.69878431, 1013052.31148501, 3536223.00812554, 3536225.07572825),12.7810484647175,12016,0,TRUE
"Grand Trunk Road","trunk",NA,"yes","yes",c(996083.272773964, 996102.534920448, 3538499.08467022, 3538434.98095032),66.9351715618138,12017,0,TRUE
"M2 Motorway","motorway","3","yes",NA,c(857165.013297334, 853171.482527054, 3610178.58071991, 3617668.70688023),8488.2435115039,12018,0,TRUE
NA,"primary",NA,NA,NA,c(303886.168930706, 303891.258347831, 3386184.35829101, 3386193.08146649),10.0993047865504,12019,0,TRUE
NA,"secondary",NA,"yes","yes",c(1010953.57887613, 1010950.79431175, 3504480.4320857, 3504509.65175687),29.3520524381251,12020,0,TRUE
NA,"secondary",NA,NA,NA,c(303322.642649335, 296582.394134987, 3386428.2486876, 3396853.05447055),12414.0052218157,12021,0,TRUE
NA,"primary",NA,NA,NA,c(305242.232294869, 305244.362159203, 3385193.78397755, 3385199.6336947),6.22539258666672,12022,0,TRUE
NA,"primary",NA,NA,NA,c(305076.933788062, 305079.658960691, 3385255.12825295, 3385261.00045895),6.47374460548976,12023,0,TRUE
NA,"primary",NA,NA,NA,c(303977.490185301, 303981.710929578, 3386142.87859342, 3386150.78592127),8.96328712490191,12024,0,TRUE
NA,"primary",NA,NA,NA,c(304185.806415895, 304189.432382833, 3386049.36484428, 3386056.75077137),8.22797393860089,12025,0,TRUE
NA,"secondary",NA,NA,"yes",c(436083.314019811, 436076.769674123, 2894590.27883106, 2894623.10507796),33.4722414260545,12026,0,TRUE
NA,"secondary",NA,NA,NA,c(436160.896893694, 436149.2740103, 2891779.49560001, 2892136.0881854),356.78195494005,12027,0,TRUE
NA,"secondary",NA,NA,"yes",c(411765.149659664, 411734.385883508, 2682076.53917672, 2682077.94892575),30.7960600674547,12028,0,TRUE
"Jinnah Road","secondary",NA,NA,NA,c(905710.733578819, 906080.072413902, 3759692.61038611, 3760116.59241054),562.291678883029,12029,0,TRUE
"M2 Motorway","motorway","3","yes",NA,c(853273.579180828, 857181.662779327, 3617611.05090404, 3610182.29855667),8394.01446576132,12030,0,TRUE
NA,"secondary",NA,"yes",NA,c(1010950.79431175, 1010957.29957404, 3504509.65175687, 3504981.48744837),471.880533825301,12031,0,TRUE
NA,"secondary",NA,NA,"yes",c(440160.032876543, 440161.186235743, 2886041.87760728, 2886060.01334925),18.1723794378721,12032,0,TRUE
NA,"primary","3","yes",NA,c(739642.873697435, 740176.983168904, 3767984.53438839, 3768423.62297983),691.427305400765,12033,0,TRUE
NA,"secondary",NA,NA,NA,c(929117.068106033, 928804.877448986, 3734724.9222341, 3726955.33926065),7775.85253123765,12034,0,TRUE
NA,"secondary",NA,NA,NA,c(980715.898760858, 980597.065826355, 3988426.29309473, 3988216.00780404),241.53916825646,12035,0,TRUE
NA,"primary",NA,NA,NA,c(304692.872743194, 304700.942458586, 3385610.38247787, 3385615.23750462),9.41762131996741,12036,0,TRUE
NA,"trunk",NA,NA,NA,c(901508.462374351, 899663.360316115, 3835783.34824086, 3831709.28401331),4472.4043796992,12037,0,TRUE
NA,"primary",NA,"yes",NA,c(900032.608622242, 899876.166618645, 3497557.67615669, 3497672.26436294),193.918945700132,12038,0,TRUE
NA,"trunk",NA,NA,NA,c(899020.339473859, 901144.932484503, 3822080.7190676, 3816712.33987078),5773.5076566837,12039,0,TRUE
NA,"primary",NA,NA,"yes",c(735835.10761425, 735821.801027523, 3728067.28306157, 3728037.85598479),32.2957907158537,12040,0,TRUE
NA,"trunk","3","yes",NA,c(305845.15347253, 305706.969734205, 2751404.41099529, 2751347.00039018),149.635300367231,12041,0,TRUE
"Neelum Valley Road","secondary",NA,NA,"yes",c(962468.054404252, 962497.793955513, 3853932.36096297, 3853921.85684927),31.5400905787766,12042,0,TRUE
NA,"primary",NA,NA,NA,c(304417.271681483, 304423.660764159, 3385936.10787968, 3385940.33891253),7.66302918984356,12043,0,TRUE
NA,"primary",NA,NA,NA,c(304890.073690231, 304896.092504592, 3385383.54201525, 3385389.04415268),8.1547313025846,12044,0,TRUE
NA,"primary",NA,NA,NA,c(304842.278099788, 304850.181247358, 3385434.50546334, 3385439.69628136),9.45538646558274,12045,0,TRUE
NA,"primary",NA,NA,NA,c(304543.531234587, 304548.914970877, 3385790.04208519, 3385794.38011393),6.91397930239859,12046,0,TRUE
NA,"primary",NA,NA,NA,c(305001.495219433, 305006.556395599, 3385293.2503145, 3385299.91196124),8.36618440086594,12047,0,TRUE
NA,"primary",NA,NA,NA,c(304751.386697334, 304757.501339644, 3385543.18988139, 3385547.62568018),7.55414862378505,12048,0,TRUE
NA,"primary",NA,NA,NA,c(304963.705013727, 304968.876860702, 3385319.25998042, 3385325.14339377),7.83342541285398,12049,0,TRUE
"Jinnah Avenue","secondary","2","yes",NA,c(316740.918539586, 318089.572679234, 2756478.57319055, 2756421.70140347),1349.85272846903,12050,0,TRUE
NA,"secondary",NA,"yes",NA,c(303480.808305871, 303466.37519235, 2753005.9832692, 2753015.11927256),17.0816077506866,12051,0,TRUE
NA,"secondary",NA,NA,NA,c(508482.740441371, 508621.082033844, 3081736.12804926, 3081734.84140225),138.347575578184,12052,0,TRUE
NA,"secondary",NA,NA,NA,c(507847.548049798, 507878.746445109, 3081734.41339967, 3081734.59988306),31.1989526428374,12053,0,TRUE
NA,"trunk","2","yes",NA,c(978906.144353711, 979237.000629253, 3604568.50762374, 3602246.04512365),2345.91089758592,12054,0,TRUE
NA,"primary","3","yes",NA,c(300660.400621794, 301056.448504399, 2745708.64920677, 2745406.7527712),497.991348445442,12055,0,TRUE
NA,"primary","3","yes",NA,c(301056.448504399, 301081.569406707, 2745406.7527712, 2745391.44477321),29.4175888747128,12056,0,TRUE
NA,"trunk","2","yes",NA,c(979352.58879966, 979102.72821585, 3598809.5938516, 3600426.42738338),1636.02597193531,12057,0,TRUE
NA,"trunk","2","yes",NA,c(979267.947313343, 979115.858602506, 3601954.50579676, 3600456.1801111),1506.02484582981,12058,0,TRUE
"Grand Trunk Road","trunk","2","yes","yes",c(978532.55407176, 978735.770022921, 3605934.88595247, 3605189.68616277),772.411450826915,12059,10.2564102564103,TRUE
NA,"trunk","2","yes",NA,c(979222.93767508, 978857.157323507, 3602245.71712326, 3604538.28450377),2321.56422693281,12060,0,TRUE
NA,"secondary",NA,"yes",NA,c(508132.368977318, 507878.746445109, 3081737.60388413, 3081734.59988306),253.640321846801,12061,0,TRUE
NA,"trunk",NA,"yes","yes",c(979364.826444609, 979392.758304949, 3598815.82142928, 3598777.50388813),47.417536644502,12062,0,TRUE
"Grand Trunk Road","trunk","2","yes",NA,c(978307.013022915, 978532.55407176, 3606806.85832486, 3605934.88595247),900.668964118359,12063,0,TRUE
"Lahore-Sialkot Motorway","motorway","2","yes","yes",c(1008070.20007455, 1008034.61332376, 3600783.47149669, 3600899.78308816),121.633889771653,12064,0,TRUE
"Sialkot Road","trunk",NA,"yes","yes",c(996638.505323914, 996482.097638197, 3580538.23346485, 3580399.22555344),209.252392065716,12065,0,TRUE
NA,"trunk",NA,"yes",NA,c(468730.401286109, 467901.802736199, 3084020.88298685, 3085538.10894789),1728.74236766146,12066,0,TRUE
NA,"trunk",NA,"yes","yes",c(467901.802736199, 467893.750832599, 3085538.10894789, 3085552.45363013),16.450017032114,12067,0,TRUE
NA,"secondary",NA,NA,"yes",c(418412.425177142, 418395.696034552, 2688603.79177351, 2688604.56388072),16.7469508072085,12068,0,TRUE
NA,"secondary",NA,NA,"yes",c(415029.870627247, 415016.399451704, 2687079.21899945, 2687056.68892689),26.2502712416243,12069,0,TRUE
NA,"secondary",NA,NA,NA,c(1018820.87324885, 1022027.00287462, 3605918.39464674, 3606516.74605566),3261.4861008096,12070,0,TRUE
NA,"secondary",NA,NA,NA,c(424430.940933089, 422156.366318042, 2690938.56426858, 2689876.78609393),2510.19174000068,12071,0,TRUE
NA,"secondary",NA,"yes",NA,c(1007508.78702293, 1007668.812576, 3504604.17691106, 3504881.78962956),320.432518805476,12072,0,TRUE
NA,"secondary",NA,"yes",NA,c(1007502.01457068, 1007508.78702293, 3504593.77075822, 3504604.17691106),12.4158820203625,12073,0,TRUE
NA,"trunk",NA,NA,NA,c(973788.079894777, 976857.05777076, 3592801.7067225, 3596063.30928466),4478.46809486646,12074,8.03571428571429,TRUE
NA,"secondary","4","yes",NA,c(305808.860025545, 305779.801992471, 2754186.94448417, 2754233.12222149),54.5596252771471,12075,0,TRUE
"Murree Road","primary","2",NA,NA,c(897282.461031998, 899484.488905359, 3787236.29079691, 3785133.11245784),3045.04283729531,12076,0,TRUE
NA,"primary",NA,"yes",NA,c(464666.852665638, 464626.491728617, 3093727.96935775, 3093782.53491147),67.8705008825816,12077,0,TRUE
NA,"primary",NA,"no",NA,c(595661.395455882, 598265.656089936, 3577274.07735069, 3576903.60460782),2630.47970972951,12078,0,TRUE
NA,"trunk",NA,NA,NA,c(903102.877503902, 901508.462374351, 3838465.37041959, 3835783.34824086),3120.16066454013,12079,0,TRUE
NA,"secondary",NA,NA,"yes",c(270198.842154017, 270213.749106611, 2827717.53449683, 2827752.39832167),37.9170610408044,12080,0,TRUE
NA,"secondary",NA,NA,NA,c(911279.091319571, 911270.965154716, 3810545.25372247, 3810528.93455668),18.2304615294918,12081,0,TRUE
NA,"trunk","3","yes",NA,c(303564.164266705, 303818.865498239, 2756262.19501896, 2756233.44913349),256.318246086674,12082,0,TRUE
NA,"primary","3","yes","yes",c(301175.251912132, 301142.523169695, 2756787.3175702, 2756145.22559993),642.925554688561,12083,0,TRUE
"Korangi Road","primary","3","yes",NA,c(303959.090398527, 303950.525092536, 2748716.84559125, 2748721.65389411),9.82263931626138,12084,0,TRUE
"Korangi Road","primary","3","yes",NA,c(303430.368031006, 303440.388822158, 2749500.25565406, 2749479.8933754),22.6944629310754,12085,0,TRUE
"Neelum Valley Road","secondary",NA,NA,NA,c(962497.793955513, 964381.022902849, 3853921.85684927, 3853506.30040064),1928.53271428859,12086,0,TRUE
NA,"primary",NA,"yes",NA,c(1023971.18317368, 1020675.06557444, 3611198.08208042, 3611586.28710276),3318.89957175672,12087,1.80722891566265,TRUE
NA,"primary",NA,NA,NA,c(401064.425752828, 401346.688428536, 3051770.39932396, 3052249.22350233),555.828041656911,12088,0,TRUE
NA,"secondary",NA,NA,NA,c(1017174.06807538, 1017523.38768806, 3948002.30810476, 3948231.80170475),417.961127665399,12089,0,TRUE
NA,"secondary",NA,NA,NA,c(866406.148969508, 866406.720840017, 3861176.93682782, 3861194.2681587),17.3407631306381,12090,0,TRUE
NA,"secondary",NA,"yes",NA,c(303399.639896051, 304240.087178109, 2753065.9401645, 2752550.04278797),986.155026877494,12091,0,TRUE
NA,"secondary",NA,NA,NA,c(1002985.81198147, 1002960.65657002, 3505985.81321531, 3506392.56233423),407.526245124214,12092,0,TRUE
NA,"primary","3","yes","yes",c(301122.820144947, 301156.219264862, 2756145.27821764, 2756787.54885649),643.138456894319,12093,0,TRUE
NA,"secondary",NA,NA,NA,c(1017126.86375427, 1017355.33231227, 3945354.49451007, 3945938.95110554),627.524815441128,12094,0,TRUE
NA,"secondary",NA,NA,NA,c(1017355.33231227, 1016777.60530596, 3945938.95110554, 3946679.12150285),938.94659639277,12095,0,TRUE
"N-25 National Highway","trunk",NA,NA,NA,c(279274.915942193, 286321.255430975, 3398744.85867817, 3384758.53934397),15661.0353651843,12096,0,TRUE
NA,"secondary",NA,NA,NA,c(285354.798184457, 283148.719447693, 3385839.9502332, 3401476.10346731),15791.0123599907,12097,0,TRUE
NA,"secondary","2","yes",NA,c(306051.169018529, 306057.928479381, 2756630.4006062, 2756623.24782762),9.84136943902124,12098,0,TRUE
NA,"primary","2","no",NA,c(754074.600696825, 754208.679980832, 3273152.01080497, 3272718.41489145),453.853137732443,12099,0,TRUE
"Shandur - Gilgit Road","trunk",NA,NA,"yes",c(859334.998517784, 859351.923828291, 4011429.209235, 4011419.01057286),19.7605375701709,12100,0,TRUE
NA,"primary",NA,NA,NA,c(594988.567408118, 594264.055542346, 3577510.94421504, 3576760.43844492),1043.1569175526,12101,0,TRUE
NA,"secondary",NA,NA,NA,c(-94103.3638756014, -93650.9973035364, 2889573.07384231, 2889499.91621006),458.243990334563,12102,0,TRUE
"Shandur - Gilgit Road","trunk",NA,NA,NA,c(859351.923828291, 864268.600707398, 4011419.01057286, 4011972.56236847),4947.74000165412,12103,0,TRUE
"Korangi Road","primary","3","yes","yes",c(303332.085382592, 303305.222426207, 2749711.15260485, 2749797.2770944),90.2166621282921,12104,0,TRUE
NA,"secondary","2","yes",NA,c(301652.128931258, 301655.408411801, 2749454.8664559, 2749448.12741318),7.4946440538447,12105,0,TRUE
"Lahore Ring Road","motorway",NA,"yes",NA,c(1011938.50651994, 1009628.74348344, 3509642.69407505, 3509564.94973868),2311.07106481793,12106,0,TRUE
"Korangi Road","primary","3","yes","yes",c(303319.315908198, 303347.326374275, 2749802.33834813, 2749715.15607408),91.5714754600494,12107,0,TRUE
"Bank Road","primary",NA,"yes",NA,c(1003643.57242634, 1003289.12630023, 3589688.36070429, 3589283.19060954),538.325981159607,12108,0,TRUE
NA,"secondary","2","no",NA,c(304735.588814049, 304821.233155303, 2753862.49931382, 2754119.92284745),271.296569929255,12109,0,TRUE
NA,"primary","1",NA,"yes",c(735103.084582285, 734908.427178589, 3645425.69156809, 3645542.37800659),226.952042831181,12110,0,TRUE
NA,"secondary",NA,NA,NA,c(457390.343674882, 453884.048743479, 3434002.03399175, 3424555.70771181),10076.0698852828,12111,0,TRUE
NA,"secondary",NA,NA,NA,c(838474.802722286, 838463.019742932, 3770413.45593326, 3770413.35586553),11.7834042621774,12112,0,TRUE
NA,"secondary",NA,NA,NA,c(838436.443618056, 838330.006036922, 3771242.87921897, 3771246.17542934),106.488608219843,12113,0,TRUE
NA,"primary",NA,NA,"yes",c(323484.410541265, 323545.762958688, 3327056.4819617, 3327102.80605712),76.876790650082,12114,0,TRUE
NA,"trunk",NA,NA,"yes",c(888655.067854484, 888483.594040379, 3719521.68698773, 3719464.08525471),180.890100808381,12115,0,TRUE
"Multan–Sukkur Motorway","motorway","3","yes",NA,c(729846.40822902, 730390.286277556, 3317766.34734555, 3315723.02061797),2114.47096156244,12116,0,TRUE
NA,"secondary",NA,NA,NA,c(675489.497874234, 671913.337568506, 3202159.73305538, 3196181.09453125),6966.56594990955,12117,0,TRUE
NA,"secondary",NA,NA,"yes",c(832873.917528975, 832798.205145488, 3775510.90204772, 3775509.01795729),75.7358225017259,12118,0,TRUE
NA,"secondary",NA,NA,NA,c(1094225.11107206, 1093604.0318123, 3926958.21103852, 3927141.58828849),647.58525517052,12119,0,TRUE
NA,"trunk",NA,"yes",NA,c(899565.716497683, 899163.20695119, 3831772.72779729, 3831200.78005604),699.384124589997,12120,0,TRUE
NA,"trunk",NA,NA,NA,c(904232.340295432, 903102.877503902, 3839677.17548493, 3838465.37041959),1656.5499430533,12121,0,TRUE
NA,"secondary",NA,NA,NA,c(805670.466199974, 806024.776016424, 3797949.17965907, 3798045.65406197),367.209417699223,12122,0,TRUE
NA,"primary",NA,NA,NA,c(992620.419439109, 992626.150098089, 3503942.28733949, 3503935.59280662),8.81233355130128,12123,0,TRUE
NA,"secondary",NA,NA,"yes",c(916123.784594051, 916094.280352891, 3666825.4015849, 3666825.1704135),29.5051467823911,12124,0,TRUE
NA,"secondary",NA,"yes","yes",c(307729.350324295, 307296.722486419, 3342377.17665748, 3342618.17497505),495.224227169463,12125,0,TRUE
NA,"secondary",NA,NA,NA,c(547699.813317305, 550372.066036174, 2750168.35309822, 2752929.96973492),3842.84543556174,12126,0,TRUE
NA,"primary",NA,NA,NA,c(1052442.13957649, 1054283.58892821, 3901463.92754365, 3899401.5784119),2764.81819585953,12127,0,TRUE
NA,"primary",NA,NA,"yes",c(609225.463445696, 609297.194477217, 3575206.73554766, 3575178.73022898),77.0041476650123,12128,0,TRUE
NA,"secondary",NA,NA,NA,c(1003531.64600585, 1003247.25907227, 3501568.15998655, 3500619.46620171),990.401850456522,12129,0,TRUE
NA,"secondary","2",NA,NA,c(739641.205276827, 739044.809322509, 3344650.58808297, 3343464.73021394),1327.3835240332,12130,0,TRUE
NA,"secondary",NA,NA,NA,c(866366.830357055, 866370.278245428, 3860906.25533081, 3860912.41835871),7.06192942402555,12131,0,TRUE
NA,"secondary",NA,"yes",NA,c(465050.189761366, 465124.075292638, 2770200.65448961, 2770842.57445879),646.158121956319,12132,0,TRUE
NA,"secondary",NA,"yes",NA,c(465124.075292638, 465057.849404384, 2770842.57445879, 2770194.09066128),651.856659027473,12133,0,TRUE
NA,"primary",NA,"yes",NA,c(416979.036604779, 417007.170800124, 3048911.32892571, 3048870.11601527),49.9002698848644,12134,0,TRUE
